urn:cts:greekLit:tlg0012.tlg001.msA:17.213-17.214	urn:cts:greekLit:tlg5026.msA.hmt:17.91,urn:cts:greekLit:tlg5026.msAint.hmt:17.24
urn:cts:greekLit:tlg0012.tlg001.msA:10.461	urn:cts:greekLit:tlg5026.msAim.hmt:10.4550,urn:cts:greekLit:tlg5026.msAint.hmt:10.4554
urn:cts:greekLit:tlg0012.tlg001.msA:11.630	urn:cts:greekLit:tlg5026.msA.hmt:11.227,urn:cts:greekLit:tlg5026.msAint.hmt:11.34
urn:cts:greekLit:tlg0012.tlg001.msA:8.491	urn:cts:greekLit:tlg5026.msA.hmt:8.310,urn:cts:greekLit:tlg5026.msA.hmt:8.312,urn:cts:greekLit:tlg5026.msAim.hmt:8.315
urn:cts:greekLit:tlg0012.tlg001.msA:9.446	urn:cts:greekLit:tlg5026.msA.hmt:9.409,urn:cts:greekLit:tlg5026.msAint.hmt:9.424
urn:cts:greekLit:tlg0012.tlg001.msA:18.269	urn:cts:greekLit:tlg5026.msA.hmt:18.97,urn:cts:greekLit:tlg5026.msAim.hmt:18.32
urn:cts:greekLit:tlg0012.tlg001.msA:1.39	urn:cts:greekLit:tlg5026.msA.hmt:1.39,urn:cts:greekLit:tlg5026.msA.hmt:1.40,urn:cts:greekLit:tlg5026.msA.hmt:1.41,urn:cts:greekLit:tlg5026.msAint.hmt:1.56
urn:cts:greekLit:tlg0012.tlg001.msA:12.468	urn:cts:greekLit:tlg5026.msA.hmt:12.J7,urn:cts:greekLit:tlg5026.msAim.hmt:12.J4
urn:cts:greekLit:tlg0012.tlg001.msA:7.6	urn:cts:greekLit:tlg5026.msA.hmt:7.2,urn:cts:greekLit:tlg5026.msA.hmt:7.3,urn:cts:greekLit:tlg5026.msAint.hmt:7.15
urn:cts:greekLit:tlg0012.tlg001.msA:11.227	urn:cts:greekLit:tlg5026.msA.hmt:11.97,urn:cts:greekLit:tlg5026.msA.hmt:11.98,urn:cts:greekLit:tlg5026.msAint.hmt:11.9
urn:cts:greekLit:tlg0012.tlg001.msA:9.34	urn:cts:greekLit:tlg5026.msA.hmt:9.37,urn:cts:greekLit:tlg5026.msAim.hmt:9.40,urn:cts:greekLit:tlg5026.msAim.hmt:9.53
urn:cts:greekLit:tlg0012.tlg001.msA:18.400	urn:cts:greekLit:tlg5026.msA.hmt:18.139,urn:cts:greekLit:tlg5026.msAim.hmt:18.41
urn:cts:greekLit:tlg0012.tlg001.msA:9.457	urn:cts:greekLit:tlg5026.msA.hmt:9.417,urn:cts:greekLit:tlg5026.msAim.hmt:9.422
urn:cts:greekLit:tlg0012.tlg001.msA:8.415	urn:cts:greekLit:tlg5026.msA.hmt:8.264,urn:cts:greekLit:tlg5026.msAim.hmt:8.267
urn:cts:greekLit:tlg0012.tlg001.msA:3.151	urn:cts:greekLit:tlg5026.msA.hmt:3.245,urn:cts:greekLit:tlg5026.msAim.hmt:3.709
urn:cts:greekLit:tlg0012.tlg001.msA:17.110	urn:cts:greekLit:tlg5026.msA.hmt:17.48,urn:cts:greekLit:tlg5026.msAint.hmt:17.15
urn:cts:greekLit:tlg0012.tlg001.msA:3.270	urn:cts:greekLit:tlg5026.msA.hmt:3.402,urn:cts:greekLit:tlg5026.msAint.hmt:3.403
urn:cts:greekLit:tlg0012.tlg001.msA:1.567	urn:cts:greekLit:tlg5026.msA.hmt:1.1396,urn:cts:greekLit:tlg5026.msAim.hmt:1.1403,urn:cts:greekLit:tlg5026.msAint.hmt:1.1407
urn:cts:greekLit:tlg0012.tlg001.msA:15.155	urn:cts:greekLit:tlg5026.msA.hmt:15.47,urn:cts:greekLit:tlg5026.msAint.hmt:15.16
urn:cts:greekLit:tlg0012.tlg001.msA:9.239	urn:cts:greekLit:tlg5026.msA.hmt:9.272,urn:cts:greekLit:tlg5026.msAim.hmt:9.281
urn:cts:greekLit:tlg0012.tlg001.msA:18.53	urn:cts:greekLit:tlg5026.msAim.hmt:18.6,urn:cts:greekLit:tlg5026.msAint.hmt:18.6
urn:cts:greekLit:tlg0012.tlg001.msA:18.222	urn:cts:greekLit:tlg5026.msA.hmt:18.81,urn:cts:greekLit:tlg5026.msAint.hmt:18.20
urn:cts:greekLit:tlg0012.tlg001.msA:1.366	urn:cts:greekLit:tlg5026.msA.hmt:1.996,urn:cts:greekLit:tlg5026.msA.hmt:1.997,urn:cts:greekLit:tlg5026.msAim.hmt:1.1000
urn:cts:greekLit:tlg0012.tlg001.msA:14.324	urn:cts:greekLit:tlg5026.msA.hmt:14.H27,urn:cts:greekLit:tlg5026.msAint.hmt:14.H5
urn:cts:greekLit:tlg0012.tlg001.msA:6.434	urn:cts:greekLit:tlg5026.msAim.hmt:6.269,urn:cts:greekLit:tlg5026.msAint.hmt:6.201
urn:cts:greekLit:tlg0012.tlg001.msA:19.79	urn:cts:greekLit:tlg5026.msA.hmt:19.2015office9_3,urn:cts:greekLit:tlg5026.msAint.hmt:19.2015office9_1
urn:cts:greekLit:tlg0012.tlg001.msA:5.333	urn:cts:greekLit:tlg5026.msA.hmt:5.2033,urn:cts:greekLit:tlg5026.msA.hmt:5.2034,urn:cts:greekLit:tlg5026.msAim.hmt:5.2041
urn:cts:greekLit:tlg0012.tlg001.msA:1.424	urn:cts:greekLit:tlg5026.msAim.hmt:1.1075,urn:cts:greekLit:tlg5026.msAint.hmt:1.1078
urn:cts:greekLit:tlg0012.tlg001.msA:2.446	urn:cts:greekLit:tlg5026.msA.hmt:2.546,urn:cts:greekLit:tlg5026.msAint.hmt:2.562
urn:cts:greekLit:tlg0012.tlg001.msA:9.109	urn:cts:greekLit:tlg5026.msA.hmt:9.112,urn:cts:greekLit:tlg5026.msAim.hmt:9.119
urn:cts:greekLit:tlg0012.tlg001.msA:10.478	urn:cts:greekLit:tlg5026.msAim.hmt:10.4583,urn:cts:greekLit:tlg5026.msAint.hmt:10.4589
urn:cts:greekLit:tlg0012.tlg001.msA:9.349	urn:cts:greekLit:tlg5026.msA.hmt:9.340,urn:cts:greekLit:tlg5026.msAim.hmt:9.345
urn:cts:greekLit:tlg0012.tlg001.msA:2.388	urn:cts:greekLit:tlg5026.msA.hmt:2.517,urn:cts:greekLit:tlg5026.msAim.hmt:2.527
urn:cts:greekLit:tlg0012.tlg001.msA:9.18	urn:cts:greekLit:tlg5026.msA.hmt:9.31,urn:cts:greekLit:tlg5026.msAint.hmt:9.42
urn:cts:greekLit:tlg0012.tlg001.msA:8.377	urn:cts:greekLit:tlg5026.msA.hmt:8.247,urn:cts:greekLit:tlg5026.msAint.hmt:8.257
urn:cts:greekLit:tlg0012.tlg001.msA:7.114	urn:cts:greekLit:tlg5026.msA.hmt:7.407,urn:cts:greekLit:tlg5026.msAim.hmt:7.409
urn:cts:greekLit:tlg0012.tlg001.msA:5.638	urn:cts:greekLit:tlg5026.msA.hmt:5.3001,urn:cts:greekLit:tlg5026.msA.hmt:5.3002,urn:cts:greekLit:tlg5026.msAim.hmt:5.3006
urn:cts:greekLit:tlg0012.tlg001.msA:10.265	urn:cts:greekLit:tlg5026.msA.hmt:10.2506,urn:cts:greekLit:tlg5026.msA.hmt:10.2507,urn:cts:greekLit:tlg5026.msAim.hmt:10.2514
urn:cts:greekLit:tlg0012.tlg001.msA:11.539	urn:cts:greekLit:tlg5026.msA.hmt:11.201,urn:cts:greekLit:tlg5026.msA.hmt:11.202,urn:cts:greekLit:tlg5026.msAim.hmt:11.63
urn:cts:greekLit:tlg0012.tlg001.msA:10.387	urn:cts:greekLit:tlg5026.msA.hmt:10.3577,urn:cts:greekLit:tlg5026.msAim.hmt:10.3583,urn:cts:greekLit:tlg5026.msAint.hmt:10.3586
urn:cts:greekLit:tlg0012.tlg001.msA:11.391	urn:cts:greekLit:tlg5026.msA.hmt:11.152,urn:cts:greekLit:tlg5026.msAint.hmt:11.14
urn:cts:greekLit:tlg0012.tlg001.msA:2.435	urn:cts:greekLit:tlg5026.msA.hmt:2.534,urn:cts:greekLit:tlg5026.msA.hmt:2.535,urn:cts:greekLit:tlg5026.msAim.hmt:2.540
urn:cts:greekLit:tlg0012.tlg001.msA:11.104	urn:cts:greekLit:tlg5026.msA.hmt:11.53,urn:cts:greekLit:tlg5026.msAim.hmt:11.13
urn:cts:greekLit:tlg0012.tlg001.msA:15.X	urn:cts:greekLit:tlg5026.msA.hmt:15.48,urn:cts:greekLit:tlg5026.msAim.hmt:15.53
urn:cts:greekLit:tlg0012.tlg001.msA:14.69	urn:cts:greekLit:tlg5026.msAim.hmt:14.E1,urn:cts:greekLit:tlg5026.msAint.hmt:14.E5
urn:cts:greekLit:tlg0012.tlg001.msA:10.495	urn:cts:greekLit:tlg5026.msA.hmt:10.4579,urn:cts:greekLit:tlg5026.msAim.hmt:10.4586
urn:cts:greekLit:tlg0012.tlg001.msA:14.376	urn:cts:greekLit:tlg5026.msA.hmt:14.A10,urn:cts:greekLit:tlg5026.msA.hmt:14.A11,urn:cts:greekLit:tlg5026.msAim.hmt:14.A6,urn:cts:greekLit:tlg5026.msAint.hmt:14.A2
urn:cts:greekLit:tlg0012.tlg001.msA:5.158	urn:cts:greekLit:tlg5026.msA.hmt:5.1049,urn:cts:greekLit:tlg5026.msAint.hmt:5.6050
urn:cts:greekLit:tlg0012.tlg001.msA:10.431	urn:cts:greekLit:tlg5026.msA.hmt:10.4511,urn:cts:greekLit:tlg5026.msAim.hmt:10.4522
urn:cts:greekLit:tlg0012.tlg001.msA:18.68	urn:cts:greekLit:tlg5026.msA.hmt:18.31,urn:cts:greekLit:tlg5026.msAim.hmt:18.7
urn:cts:greekLit:tlg0012.tlg001.msA:14.299	urn:cts:greekLit:tlg5026.msA.hmt:14.H18,urn:cts:greekLit:tlg5026.msAint.hmt:14.H3
urn:cts:greekLit:tlg0012.tlg001.msA:5.787	urn:cts:greekLit:tlg5026.msAim.hmt:5.4059,urn:cts:greekLit:tlg5026.msAim.hmt:5.4060,urn:cts:greekLit:tlg5026.msAint.hmt:5.4073
urn:cts:greekLit:tlg0012.tlg001.msA:17.607	urn:cts:greekLit:tlg5026.msA.hmt:17.121,urn:cts:greekLit:tlg5026.msAim.hmt:17.41
urn:cts:greekLit:tlg0012.tlg001.msA:1.393	urn:cts:greekLit:tlg5026.msA.hmt:1.1035,urn:cts:greekLit:tlg5026.msAim.hmt:1.1042
urn:cts:greekLit:tlg0012.tlg001.msA:9.235	urn:cts:greekLit:tlg5026.msAim.hmt:9.280,urn:cts:greekLit:tlg5026.msAint.hmt:9.286
urn:cts:greekLit:tlg0012.tlg001.msA:11.38	urn:cts:greekLit:tlg5026.msA.hmt:11.19,urn:cts:greekLit:tlg5026.msAint.hmt:11.5
urn:cts:greekLit:tlg0012.tlg001.msA:14.147	urn:cts:greekLit:tlg5026.msA.hmt:14.G9,urn:cts:greekLit:tlg5026.msAim.hmt:14.G2
urn:cts:greekLit:tlg0012.tlg001.msA:1.564	urn:cts:greekLit:tlg5026.msA.hmt:1.1394,urn:cts:greekLit:tlg5026.msAim.hmt:1.1402
urn:cts:greekLit:tlg0012.tlg001.msA:6.266	urn:cts:greekLit:tlg5026.msAim.hmt:6.243,urn:cts:greekLit:tlg5026.msAint.hmt:6.183
urn:cts:greekLit:tlg0012.tlg001.msA:2.203	urn:cts:greekLit:tlg5026.msAim.hmt:2.329,urn:cts:greekLit:tlg5026.msAint.hmt:2.335
urn:cts:greekLit:tlg0012.tlg001.msA:6.513	urn:cts:greekLit:tlg5026.msA.hmt:6.156,urn:cts:greekLit:tlg5026.msAim.hmt:6.279
urn:cts:greekLit:tlg0012.tlg001.msA:8.349	urn:cts:greekLit:tlg5026.msA.hmt:8.233,urn:cts:greekLit:tlg5026.msAim.hmt:8.244
urn:cts:greekLit:tlg0012.tlg001.msA:1.268	urn:cts:greekLit:tlg5026.msA.hmt:1.729,urn:cts:greekLit:tlg5026.msA.hmt:1.730,urn:cts:greekLit:tlg5026.msA.hmt:1.731,urn:cts:greekLit:tlg5026.msAint.hmt:1.739
urn:cts:greekLit:tlg0012.tlg001.msA:14.400	urn:cts:greekLit:tlg5026.msA.hmt:14.D,urn:cts:greekLit:tlg5026.msA.hmt:14.D7,urn:cts:greekLit:tlg5026.msAim.hmt:14.D3
urn:cts:greekLit:tlg0012.tlg001.msA:3.371	urn:cts:greekLit:tlg5026.msA.hmt:3.541,urn:cts:greekLit:tlg5026.msA.hmt:3.546,urn:cts:greekLit:tlg5026.msAim.hmt:3.758
urn:cts:greekLit:tlg0012.tlg001.msA:15.27	urn:cts:greekLit:tlg5026.msA.hmt:15.19,urn:cts:greekLit:tlg5026.msAim.hmt:15.2
urn:cts:greekLit:tlg0012.tlg001.msA:14.148	urn:cts:greekLit:tlg5026.msA.hmt:14.G8,urn:cts:greekLit:tlg5026.msAint.hmt:14.G3
urn:cts:greekLit:tlg0012.tlg001.msA:3.326	urn:cts:greekLit:tlg5026.msAim.hmt:3.741,urn:cts:greekLit:tlg5026.msAint.hmt:3.478
urn:cts:greekLit:tlg0012.tlg001.msA:8.53	urn:cts:greekLit:tlg5026.msA.hmt:8.45,urn:cts:greekLit:tlg5026.msAint.hmt:8.54
urn:cts:greekLit:tlg0012.tlg001.msA:4.384	urn:cts:greekLit:tlg5026.msAim.hmt:4.855,urn:cts:greekLit:tlg5026.msAint.hmt:4.592
urn:cts:greekLit:tlg0012.tlg001.msA:11.589	urn:cts:greekLit:tlg5026.msA.hmt:11.218,urn:cts:greekLit:tlg5026.msAint.hmt:11.29
urn:cts:greekLit:tlg0012.tlg001.msA:9.53	urn:cts:greekLit:tlg5026.msA.hmt:9.58,urn:cts:greekLit:tlg5026.msAint.hmt:9.69
urn:cts:greekLit:tlg0012.tlg001.msA:2.448	urn:cts:greekLit:tlg5026.msA.hmt:2.549,urn:cts:greekLit:tlg5026.msAint.hmt:2.563
urn:cts:greekLit:tlg0012.tlg001.msA:2.96	urn:cts:greekLit:tlg5026.msA.hmt:2.126,urn:cts:greekLit:tlg5026.msAim.hmt:2.137
urn:cts:greekLit:tlg0012.tlg001.msA:17.37	urn:cts:greekLit:tlg5026.msA.hmt:17.15,urn:cts:greekLit:tlg5026.msA.hmt:17.16,urn:cts:greekLit:tlg5026.msAint.hmt:17.6
urn:cts:greekLit:tlg0012.tlg001.msA:2.102	urn:cts:greekLit:tlg5026.msA.hmt:2.127,urn:cts:greekLit:tlg5026.msAint.hmt:2.144
urn:cts:greekLit:tlg0012.tlg001.msA:5.31	urn:cts:greekLit:tlg5026.msA.hmt:5.1012,urn:cts:greekLit:tlg5026.msA.hmt:5.1013,urn:cts:greekLit:tlg5026.msAim.hmt:5.6007
urn:cts:greekLit:tlg0012.tlg001.msA:14.119	urn:cts:greekLit:tlg5026.msA.hmt:14.E16,urn:cts:greekLit:tlg5026.msAim.hmt:14.E7,urn:cts:greekLit:tlg5026.msAint.hmt:14.E11
urn:cts:greekLit:tlg0012.tlg001.msA:8.270	urn:cts:greekLit:tlg5026.msAim.hmt:8.187,urn:cts:greekLit:tlg5026.msAint.hmt:8.191
urn:cts:greekLit:tlg0012.tlg001.msA:4.497	urn:cts:greekLit:tlg5026.msA.hmt:4.733,urn:cts:greekLit:tlg5026.msAint.hmt:4.734
urn:cts:greekLit:tlg0012.tlg001.msA:2.755	urn:cts:greekLit:tlg5026.msA.hmt:2.738,urn:cts:greekLit:tlg5026.msA.hmt:2.739,urn:cts:greekLit:tlg5026.msAim.hmt:2.746
urn:cts:greekLit:tlg0012.tlg001.msA:11.55	urn:cts:greekLit:tlg5026.msA.hmt:11.31,urn:cts:greekLit:tlg5026.msAint.hmt:11.6
urn:cts:greekLit:tlg0012.tlg001.msA:3.25	urn:cts:greekLit:tlg5026.msA.hmt:3.50,urn:cts:greekLit:tlg5026.msAint.hmt:3.55
urn:cts:greekLit:tlg0012.tlg001.msA:10.364	urn:cts:greekLit:tlg5026.msA.hmt:10.3548,urn:cts:greekLit:tlg5026.msA.hmt:10.3549,urn:cts:greekLit:tlg5026.msA.hmt:10.3550,urn:cts:greekLit:tlg5026.msAim.hmt:10.3555
urn:cts:greekLit:tlg0012.tlg001.msA:18.100	urn:cts:greekLit:tlg5026.msA.hmt:18.39,urn:cts:greekLit:tlg5026.msA.hmt:18.40,urn:cts:greekLit:tlg5026.msA.hmt:18.41,urn:cts:greekLit:tlg5026.msAim.hmt:18.13
urn:cts:greekLit:tlg0012.tlg001.msA:2.739	urn:cts:greekLit:tlg5026.msA.hmt:2.723,urn:cts:greekLit:tlg5026.msAim.hmt:2.730
urn:cts:greekLit:tlg0012.tlg001.msA:5.785	urn:cts:greekLit:tlg5026.msA.hmt:5.4035,urn:cts:greekLit:tlg5026.msAim.hmt:5.4058
urn:cts:greekLit:tlg0012.tlg001.msA:2.122	urn:cts:greekLit:tlg5026.msA.hmt:2.177,urn:cts:greekLit:tlg5026.msAim.hmt:2.189
urn:cts:greekLit:tlg0012.tlg001.msA:11.413	urn:cts:greekLit:tlg5026.msA.hmt:11.158,urn:cts:greekLit:tlg5026.msA.hmt:11.159,urn:cts:greekLit:tlg5026.msA.hmt:11.160,urn:cts:greekLit:tlg5026.msAim.hmt:11.47
urn:cts:greekLit:tlg0012.tlg001.msA:4.400	urn:cts:greekLit:tlg5026.msA.hmt:4.858,urn:cts:greekLit:tlg5026.msAim.hmt:4.862
urn:cts:greekLit:tlg0012.tlg001.msA:9.225	urn:cts:greekLit:tlg5026.msA.hmt:9.254,urn:cts:greekLit:tlg5026.msA.hmt:9.255,urn:cts:greekLit:tlg5026.msAim.hmt:9.260
urn:cts:greekLit:tlg0012.tlg001.msA:7.177	urn:cts:greekLit:tlg5026.msA.hmt:7.1033,urn:cts:greekLit:tlg5026.msAim.hmt:7.1040
urn:cts:greekLit:tlg0012.tlg001.msA:9.145	urn:cts:greekLit:tlg5026.msA.hmt:9.160,urn:cts:greekLit:tlg5026.msAim.hmt:9.169
urn:cts:greekLit:tlg0012.tlg001.msA:5.842	urn:cts:greekLit:tlg5026.msA.hmt:5.5001,urn:cts:greekLit:tlg5026.msAint.hmt:5.5008
urn:cts:greekLit:tlg0012.tlg001.msA:10.349	urn:cts:greekLit:tlg5026.msA.hmt:10.3510,urn:cts:greekLit:tlg5026.msAim.hmt:10.3519,urn:cts:greekLit:tlg5026.msAint.hmt:10.3523
urn:cts:greekLit:tlg0012.tlg001.msA:17.153	urn:cts:greekLit:tlg5026.msA.hmt:17.64,urn:cts:greekLit:tlg5026.msAint.hmt:17.18
urn:cts:greekLit:tlg0012.tlg001.msA:4.527	urn:cts:greekLit:tlg5026.msAim.hmt:4.884,urn:cts:greekLit:tlg5026.msAint.hmt:4.774
urn:cts:greekLit:tlg0012.tlg001.msA:3.362	urn:cts:greekLit:tlg5026.msA.hmt:3.523,urn:cts:greekLit:tlg5026.msAim.hmt:3.757
urn:cts:greekLit:tlg0012.tlg001.msA:9.540	urn:cts:greekLit:tlg5026.msA.hmt:9.520,urn:cts:greekLit:tlg5026.msAim.hmt:9.529
urn:cts:greekLit:tlg0012.tlg001.msA:8.157	urn:cts:greekLit:tlg5026.msA.hmt:8.119,urn:cts:greekLit:tlg5026.msAim.hmt:8.124
urn:cts:greekLit:tlg0012.tlg001.msA:2.164	urn:cts:greekLit:tlg5026.msA.hmt:2.274,urn:cts:greekLit:tlg5026.msAint.hmt:2.286
urn:cts:greekLit:tlg0012.tlg001.msA:9.4	urn:cts:greekLit:tlg5026.msA.hmt:9.5,urn:cts:greekLit:tlg5026.msAim.hmt:9.10,urn:cts:greekLit:tlg5026.msAim.hmt:9.9
urn:cts:greekLit:tlg0012.tlg001.msA:15.417	urn:cts:greekLit:tlg5026.msA.hmt:15.121,urn:cts:greekLit:tlg5026.msAint.hmt:15.37
urn:cts:greekLit:tlg0012.tlg001.msA:9.23	urn:cts:greekLit:tlg5026.msA.hmt:9.33,urn:cts:greekLit:tlg5026.msAint.hmt:9.44
urn:cts:greekLit:tlg0012.tlg001.msA:12.211	urn:cts:greekLit:tlg5026.msA.hmt:12.H14,urn:cts:greekLit:tlg5026.msAim.hmt:12.H3
urn:cts:greekLit:tlg0012.tlg001.msA:1.204	urn:cts:greekLit:tlg5026.msA.hmt:1.595,urn:cts:greekLit:tlg5026.msA.hmt:1.596,urn:cts:greekLit:tlg5026.msAint.hmt:1.617
urn:cts:greekLit:tlg0012.tlg001.msA:12.286	urn:cts:greekLit:tlg5026.msA.hmt:12.G23,urn:cts:greekLit:tlg5026.msAint.hmt:12.G8
urn:cts:greekLit:tlg0012.tlg001.msA:14.241	urn:cts:greekLit:tlg5026.msA.hmt:14.C24,urn:cts:greekLit:tlg5026.msA.hmt:14.C25,urn:cts:greekLit:tlg5026.msAint.hmt:14.C9
urn:cts:greekLit:tlg0012.tlg001.msA:14.45	urn:cts:greekLit:tlg5026.msA.hmt:14.B25,urn:cts:greekLit:tlg5026.msAim.hmt:14.B5
urn:cts:greekLit:tlg0012.tlg001.msA:6.415	urn:cts:greekLit:tlg5026.msAim.hmt:6.264,urn:cts:greekLit:tlg5026.msAint.hmt:6.200
urn:cts:greekLit:tlg0012.tlg001.msA:1.73	urn:cts:greekLit:tlg5026.msAim.hmt:1.87,urn:cts:greekLit:tlg5026.msAint.hmt:1.92
urn:cts:greekLit:tlg0012.tlg001.msA:12.382	urn:cts:greekLit:tlg5026.msA.hmt:12.G32,urn:cts:greekLit:tlg5026.msAim.hmt:12.G6
urn:cts:greekLit:tlg0012.tlg001.msA:12.46	urn:cts:greekLit:tlg5026.msA.hmt:12.B8,urn:cts:greekLit:tlg5026.msAint.hmt:12.B5
urn:cts:greekLit:tlg0012.tlg001.msA:4.319	urn:cts:greekLit:tlg5026.msA.hmt:4.510,urn:cts:greekLit:tlg5026.msAim.hmt:4.845
urn:cts:greekLit:tlg0012.tlg001.msA:6.400	urn:cts:greekLit:tlg5026.msA.hmt:6.118,urn:cts:greekLit:tlg5026.msAim.hmt:6.261,urn:cts:greekLit:tlg5026.msAint.hmt:6.198
urn:cts:greekLit:tlg0012.tlg001.msA:11.583	urn:cts:greekLit:tlg5026.msA.hmt:11.217,urn:cts:greekLit:tlg5026.msAint.hmt:11.28
urn:cts:greekLit:tlg0012.tlg001.msA:2.278	urn:cts:greekLit:tlg5026.msA.hmt:2.433,urn:cts:greekLit:tlg5026.msA.hmt:2.434,urn:cts:greekLit:tlg5026.msAim.hmt:2.438
urn:cts:greekLit:tlg0012.tlg001.msA:5.824	urn:cts:greekLit:tlg5026.msA.hmt:5.4040,urn:cts:greekLit:tlg5026.msAim.hmt:5.4064
urn:cts:greekLit:tlg0012.tlg001.msA:6.170	urn:cts:greekLit:tlg5026.msA.hmt:6.59,urn:cts:greekLit:tlg5026.msAint.hmt:6.172
urn:cts:greekLit:tlg0012.tlg001.msA:1.156	urn:cts:greekLit:tlg5026.msAim.hmt:1.497,urn:cts:greekLit:tlg5026.msAint.hmt:1.502
