urn:cts:greekLit:tlg0012.tlg001.msA:17.213-17.214	urn:cts:greekLit:tlg5026.msA.hmt:17.91,urn:cts:greekLit:tlg5026.msAint.hmt:17.24
urn:cts:greekLit:tlg0012.tlg001.msA:10.353	urn:cts:greekLit:tlg5026.msA.hmt:10.3540,urn:cts:greekLit:tlg5026.msA.hmt:10.3541,urn:cts:greekLit:tlg5026.msAint.hmt:10.3558
urn:cts:greekLit:tlg0012.tlg001.msA:1.470	urn:cts:greekLit:tlg5026.msA.hmt:1.1184,urn:cts:greekLit:tlg5026.msAint.hmt:1.1190
urn:cts:greekLit:tlg0012.tlg001.msA:1.51	urn:cts:greekLit:tlg5026.msA.hmt:1.61,urn:cts:greekLit:tlg5026.msA.hmt:1.62,urn:cts:greekLit:tlg5026.msAim.hmt:1.82
urn:cts:greekLit:tlg0012.tlg001.msA:11.705	urn:cts:greekLit:tlg5026.msA.hmt:11.263,urn:cts:greekLit:tlg5026.msA.hmt:11.264,urn:cts:greekLit:tlg5026.msAim.hmt:11.84
urn:cts:greekLit:tlg0012.tlg001.msA:7.238	urn:cts:greekLit:tlg5026.msA.hmt:7.1058,urn:cts:greekLit:tlg5026.msA.hmt:7.1059,urn:cts:greekLit:tlg5026.msAim.hmt:7.1062
urn:cts:greekLit:tlg0012.tlg001.msA:15.694	urn:cts:greekLit:tlg5026.msAim.hmt:15.73,urn:cts:greekLit:tlg5026.msAint.hmt:15.53
urn:cts:greekLit:tlg0012.tlg001.msA:9.43	urn:cts:greekLit:tlg5026.msA.hmt:9.55,urn:cts:greekLit:tlg5026.msAim.hmt:9.65
urn:cts:greekLit:tlg0012.tlg001.msA:18.171	urn:cts:greekLit:tlg5026.msA.hmt:18.63,urn:cts:greekLit:tlg5026.msAint.hmt:18.15
urn:cts:greekLit:tlg0012.tlg001.msA:11.424	urn:cts:greekLit:tlg5026.msA.hmt:11.162,urn:cts:greekLit:tlg5026.msA.hmt:11.163,urn:cts:greekLit:tlg5026.msAim.hmt:11.50
urn:cts:greekLit:tlg0012.tlg001.msA:11.754	urn:cts:greekLit:tlg5026.msA.hmt:11.285,urn:cts:greekLit:tlg5026.msAim.hmt:11.87
urn:cts:greekLit:tlg0012.tlg001.msA:4.147	urn:cts:greekLit:tlg5026.msA.hmt:4.262,urn:cts:greekLit:tlg5026.msAint.hmt:4.260
urn:cts:greekLit:tlg0012.tlg001.msA:11.632	urn:cts:greekLit:tlg5026.msA.hmt:11.229,urn:cts:greekLit:tlg5026.msAint.hmt:11.35,urn:cts:greekLit:tlg5026.msAint.hmt:11.36
urn:cts:greekLit:tlg0012.tlg001.msA:9.698	urn:cts:greekLit:tlg5026.msA.hmt:9.663,urn:cts:greekLit:tlg5026.msAim.hmt:9.669,urn:cts:greekLit:tlg5026.msAint.hmt:9.671
urn:cts:greekLit:tlg0012.tlg001.msA:6.448	urn:cts:greekLit:tlg5026.msA.hmt:6.131,urn:cts:greekLit:tlg5026.msAim.hmt:6.272
urn:cts:greekLit:tlg0012.tlg001.msA:11.688	urn:cts:greekLit:tlg5026.msA.hmt:11.256,urn:cts:greekLit:tlg5026.msA.hmt:11.257,urn:cts:greekLit:tlg5026.msAim.hmt:11.82,urn:cts:greekLit:tlg5026.msAint.hmt:11.41
urn:cts:greekLit:tlg0012.tlg001.msA:15.49	urn:cts:greekLit:tlg5026.msAim.hmt:15.6,urn:cts:greekLit:tlg5026.msAint.hmt:15.7
urn:cts:greekLit:tlg0012.tlg001.msA:11.72	urn:cts:greekLit:tlg5026.msA.hmt:11.37,urn:cts:greekLit:tlg5026.msAim.hmt:11.8
urn:cts:greekLit:tlg0012.tlg001.msA:19.105	urn:cts:greekLit:tlg5026.msA.hmt:19.2015office10_1,urn:cts:greekLit:tlg5026.msAim.hmt:19.2015office10_1
urn:cts:greekLit:tlg0012.tlg001.msA:9.167	urn:cts:greekLit:tlg5026.msA.hmt:9.188,urn:cts:greekLit:tlg5026.msAim.hmt:9.687
urn:cts:greekLit:tlg0012.tlg001.msA:12.463	urn:cts:greekLit:tlg5026.msA.hmt:12.J6,urn:cts:greekLit:tlg5026.msAim.hmt:12.J2
urn:cts:greekLit:tlg0012.tlg001.msA:2.105	urn:cts:greekLit:tlg5026.msA.hmt:2.130,urn:cts:greekLit:tlg5026.msAint.hmt:2.145
urn:cts:greekLit:tlg0012.tlg001.msA:4.101	urn:cts:greekLit:tlg5026.msA.hmt:4.169,urn:cts:greekLit:tlg5026.msAim.hmt:4.800
urn:cts:greekLit:tlg0012.tlg001.msA:1.14	urn:cts:greekLit:tlg5026.msA.hmt:1.14,urn:cts:greekLit:tlg5026.msAim.hmt:1.21
urn:cts:greekLit:tlg0012.tlg001.msA:9.527	urn:cts:greekLit:tlg5026.msA.hmt:9.504,urn:cts:greekLit:tlg5026.msAim.hmt:9.508
urn:cts:greekLit:tlg0012.tlg001.msA:6.71	urn:cts:greekLit:tlg5026.msA.hmt:6.21,urn:cts:greekLit:tlg5026.msAim.hmt:6.218
urn:cts:greekLit:tlg0012.tlg001.msA:18.308	urn:cts:greekLit:tlg5026.msA.hmt:18.110,urn:cts:greekLit:tlg5026.msAint.hmt:18.28
urn:cts:greekLit:tlg0012.tlg001.msA:1.273	urn:cts:greekLit:tlg5026.msA.hmt:1.734,urn:cts:greekLit:tlg5026.msAint.hmt:1.741
urn:cts:greekLit:tlg0012.tlg001.msA:8.378	urn:cts:greekLit:tlg5026.msA.hmt:8.248,urn:cts:greekLit:tlg5026.msAim.hmt:8.256
urn:cts:greekLit:tlg0012.tlg001.msA:3.130	urn:cts:greekLit:tlg5026.msAim.hmt:3.705,urn:cts:greekLit:tlg5026.msAint.hmt:3.209
urn:cts:greekLit:tlg0012.tlg001.msA:10.445	urn:cts:greekLit:tlg5026.msA.hmt:10.4518,urn:cts:greekLit:tlg5026.msAim.hmt:10.4523,urn:cts:greekLit:tlg5026.msAim.hmt:10.4524
urn:cts:greekLit:tlg0012.tlg001.msA:1.596	urn:cts:greekLit:tlg5026.msAim.hmt:1.1454,urn:cts:greekLit:tlg5026.msAint.hmt:1.1456
urn:cts:greekLit:tlg0012.tlg001.msA:4.117	urn:cts:greekLit:tlg5026.msA.hmt:4.196,urn:cts:greekLit:tlg5026.msAim.hmt:4.803
urn:cts:greekLit:tlg0012.tlg001.msA:9.367	urn:cts:greekLit:tlg5026.msA.hmt:9.355,urn:cts:greekLit:tlg5026.msAim.hmt:9.364,urn:cts:greekLit:tlg5026.msAim.hmt:9.392
urn:cts:greekLit:tlg0012.tlg001.msA:3.35	urn:cts:greekLit:tlg5026.msA.hmt:3.68,urn:cts:greekLit:tlg5026.msA.hmt:3.70,urn:cts:greekLit:tlg5026.msAint.hmt:3.72
urn:cts:greekLit:tlg0012.tlg001.msA:9.571	urn:cts:greekLit:tlg5026.msA.hmt:9.545,urn:cts:greekLit:tlg5026.msA.hmt:9.546,urn:cts:greekLit:tlg5026.msA.hmt:9.693,urn:cts:greekLit:tlg5026.msAim.hmt:9.560
urn:cts:greekLit:tlg0012.tlg001.msA:18.352	urn:cts:greekLit:tlg5026.msA.hmt:18.120,urn:cts:greekLit:tlg5026.msAim.hmt:18.38
urn:cts:greekLit:tlg0012.tlg001.msA:12.26	urn:cts:greekLit:tlg5026.msA.hmt:12.B1,urn:cts:greekLit:tlg5026.msAint.hmt:12.B1
urn:cts:greekLit:tlg0012.tlg001.msA:5.64	urn:cts:greekLit:tlg5026.msA.hmt:5.1019,urn:cts:greekLit:tlg5026.msA.hmt:5.1020,urn:cts:greekLit:tlg5026.msAint.hmt:5.6025
urn:cts:greekLit:tlg0012.tlg001.msA:17.191	urn:cts:greekLit:tlg5026.msA.hmt:17.80,urn:cts:greekLit:tlg5026.msAim.hmt:17.24
urn:cts:greekLit:tlg0012.tlg001.msA:15.232	urn:cts:greekLit:tlg5026.msAim.hmt:15.35,urn:cts:greekLit:tlg5026.msAint.hmt:15.25
urn:cts:greekLit:tlg0012.tlg001.msA:14.418	urn:cts:greekLit:tlg5026.msA.hmt:14.D13,urn:cts:greekLit:tlg5026.msAim.hmt:14.D5
urn:cts:greekLit:tlg0012.tlg001.msA:11.699	urn:cts:greekLit:tlg5026.msA.hmt:11.262,urn:cts:greekLit:tlg5026.msAint.hmt:11.44
urn:cts:greekLit:tlg0012.tlg001.msA:7.118	urn:cts:greekLit:tlg5026.msA.hmt:7.406,urn:cts:greekLit:tlg5026.msAint.hmt:7.415
urn:cts:greekLit:tlg0012.tlg001.msA:10.546	urn:cts:greekLit:tlg5026.msA.hmt:10.4636,urn:cts:greekLit:tlg5026.msAim.hmt:10.4644
urn:cts:greekLit:tlg0012.tlg001.msA:11.141	urn:cts:greekLit:tlg5026.msA.hmt:11.67,urn:cts:greekLit:tlg5026.msAim.hmt:11.20
urn:cts:greekLit:tlg0012.tlg001.msA:7.64	urn:cts:greekLit:tlg5026.msA.hmt:7.205,urn:cts:greekLit:tlg5026.msA.hmt:7.206,urn:cts:greekLit:tlg5026.msAint.hmt:7.211
urn:cts:greekLit:tlg0012.tlg001.msA:18.117	urn:cts:greekLit:tlg5026.msA.hmt:18.49,urn:cts:greekLit:tlg5026.msA.hmt:18.50,urn:cts:greekLit:tlg5026.msAim.hmt:18.15
urn:cts:greekLit:tlg0012.tlg001.msA:17.599	urn:cts:greekLit:tlg5026.msA.hmt:17.119,urn:cts:greekLit:tlg5026.msAint.hmt:17.28
urn:cts:greekLit:tlg0012.tlg001.msA:9.203	urn:cts:greekLit:tlg5026.msA.hmt:9.218,urn:cts:greekLit:tlg5026.msAim.hmt:9.226
urn:cts:greekLit:tlg0012.tlg001.msA:3.215	urn:cts:greekLit:tlg5026.msA.hmt:3.337,urn:cts:greekLit:tlg5026.msAim.hmt:3.719
urn:cts:greekLit:tlg0012.tlg001.msA:7.41	urn:cts:greekLit:tlg5026.msA.hmt:7.105,urn:cts:greekLit:tlg5026.msAim.hmt:7.109
urn:cts:greekLit:tlg0012.tlg001.msA:3.150	urn:cts:greekLit:tlg5026.msAim.hmt:3.708,urn:cts:greekLit:tlg5026.msAint.hmt:3.241
urn:cts:greekLit:tlg0012.tlg001.msA:10.199	urn:cts:greekLit:tlg5026.msAim.hmt:10.1553,urn:cts:greekLit:tlg5026.msAint.hmt:10.1555
urn:cts:greekLit:tlg0012.tlg001.msA:18.239	urn:cts:greekLit:tlg5026.msA.hmt:18.84,urn:cts:greekLit:tlg5026.msAim.hmt:18.28
urn:cts:greekLit:tlg0012.tlg001.msA:2.415	urn:cts:greekLit:tlg5026.msA.hmt:2.528,urn:cts:greekLit:tlg5026.msAint.hmt:2.541
urn:cts:greekLit:tlg0012.tlg001.msA:8.22	urn:cts:greekLit:tlg5026.msAim.hmt:8.26,urn:cts:greekLit:tlg5026.msAint.hmt:8.32
urn:cts:greekLit:tlg0012.tlg001.msA:10.397	urn:cts:greekLit:tlg5026.msA.hmt:10.3579,urn:cts:greekLit:tlg5026.msA.hmt:10.3580,urn:cts:greekLit:tlg5026.msAim.hmt:10.3585
urn:cts:greekLit:tlg0012.tlg001.msA:5.272	urn:cts:greekLit:tlg5026.msA.hmt:5.1081,urn:cts:greekLit:tlg5026.msAint.hmt:5.6119
urn:cts:greekLit:tlg0012.tlg001.msA:15.601	urn:cts:greekLit:tlg5026.msA.hmt:15.160,urn:cts:greekLit:tlg5026.msAim.hmt:15.67
urn:cts:greekLit:tlg0012.tlg001.msA:15.197	urn:cts:greekLit:tlg5026.msA.hmt:15.63,urn:cts:greekLit:tlg5026.msAim.hmt:15.31
urn:cts:greekLit:tlg0012.tlg001.msA:1.434	urn:cts:greekLit:tlg5026.msA.hmt:1.1122,urn:cts:greekLit:tlg5026.msAim.hmt:1.1133
urn:cts:greekLit:tlg0012.tlg001.msA:15.94	urn:cts:greekLit:tlg5026.msA.hmt:15.31,urn:cts:greekLit:tlg5026.msAim.hmt:15.15
urn:cts:greekLit:tlg0012.tlg001.msA:12.280	urn:cts:greekLit:tlg5026.msA.hmt:12.G20,urn:cts:greekLit:tlg5026.msAim.hmt:12.G3
urn:cts:greekLit:tlg0012.tlg001.msA:7.104	urn:cts:greekLit:tlg5026.msA.hmt:7.402,urn:cts:greekLit:tlg5026.msAim.hmt:7.408,urn:cts:greekLit:tlg5026.msAint.hmt:7.4001
urn:cts:greekLit:tlg0012.tlg001.msA:4.458	urn:cts:greekLit:tlg5026.msA.hmt:4.691,urn:cts:greekLit:tlg5026.msAint.hmt:4.690
urn:cts:greekLit:tlg0012.tlg001.msA:2.154	urn:cts:greekLit:tlg5026.msA.hmt:2.233,urn:cts:greekLit:tlg5026.msAim.hmt:2.241
urn:cts:greekLit:tlg0012.tlg001.msA:9.214	urn:cts:greekLit:tlg5026.msA.hmt:9.244,urn:cts:greekLit:tlg5026.msA.hmt:9.245,urn:cts:greekLit:tlg5026.msAim.hmt:9.258
urn:cts:greekLit:tlg0012.tlg001.msA:18.7	urn:cts:greekLit:tlg5026.msA.hmt:18.6,urn:cts:greekLit:tlg5026.msAim.hmt:18.1
urn:cts:greekLit:tlg0012.tlg001.msA:9.564	urn:cts:greekLit:tlg5026.msAim.hmt:9.556,urn:cts:greekLit:tlg5026.msAint.hmt:9.564
urn:cts:greekLit:tlg0012.tlg001.msA:10.418	urn:cts:greekLit:tlg5026.msA.hmt:10.4500,urn:cts:greekLit:tlg5026.msAim.hmt:10.4013
urn:cts:greekLit:tlg0012.tlg001.msA:2.6	urn:cts:greekLit:tlg5026.msA.hmt:2.7,urn:cts:greekLit:tlg5026.msA.hmt:2.8,urn:cts:greekLit:tlg5026.msAint.hmt:2.14
urn:cts:greekLit:tlg0012.tlg001.msA:10.266	urn:cts:greekLit:tlg5026.msA.hmt:10.2508,urn:cts:greekLit:tlg5026.msAint.hmt:10.2518
urn:cts:greekLit:tlg0012.tlg001.msA:1.222	urn:cts:greekLit:tlg5026.msA.hmt:1.609,urn:cts:greekLit:tlg5026.msA.hmt:1.610,urn:cts:greekLit:tlg5026.msAim.hmt:1.615
urn:cts:greekLit:tlg0012.tlg001.msA:5.146	urn:cts:greekLit:tlg5026.msA.hmt:5.1045,urn:cts:greekLit:tlg5026.msAim.hmt:5.6044
urn:cts:greekLit:tlg0012.tlg001.msA:4.315	urn:cts:greekLit:tlg5026.msA.hmt:4.506,urn:cts:greekLit:tlg5026.msAim.hmt:4.844
urn:cts:greekLit:tlg0012.tlg001.msA:1.277	urn:cts:greekLit:tlg5026.msA.hmt:1.793,urn:cts:greekLit:tlg5026.msAim.hmt:1.804
urn:cts:greekLit:tlg0012.tlg001.msA:4.308	urn:cts:greekLit:tlg5026.msA.hmt:4.495,urn:cts:greekLit:tlg5026.msAim.hmt:4.836
urn:cts:greekLit:tlg0012.tlg001.msA:17.260	urn:cts:greekLit:tlg5026.msA.hmt:17.109,urn:cts:greekLit:tlg5026.msAim.hmt:17.34
urn:cts:greekLit:tlg0012.tlg001.msA:4.483	urn:cts:greekLit:tlg5026.msA.hmt:4.718,urn:cts:greekLit:tlg5026.msAim.hmt:4.876
urn:cts:greekLit:tlg0012.tlg001.msA:18.489	urn:cts:greekLit:tlg5026.msA.hmt:18.172,urn:cts:greekLit:tlg5026.msAint.hmt:18.39
urn:cts:greekLit:tlg0012.tlg001.msA:5.665	urn:cts:greekLit:tlg5026.msA.hmt:5.4000,urn:cts:greekLit:tlg5026.msAim.hmt:5.4043
urn:cts:greekLit:tlg0012.tlg001.msA:2.337	urn:cts:greekLit:tlg5026.msA.hmt:2.478,urn:cts:greekLit:tlg5026.msAim.hmt:2.481
urn:cts:greekLit:tlg0012.tlg001.msA:11.421	urn:cts:greekLit:tlg5026.msA.hmt:11.161,urn:cts:greekLit:tlg5026.msAim.hmt:11.48,urn:cts:greekLit:tlg5026.msAint.hmt:11.16
urn:cts:greekLit:tlg0012.tlg001.msA:12.340	urn:cts:greekLit:tlg5026.msA.hmt:12.H33,urn:cts:greekLit:tlg5026.msA.hmt:12.H34,urn:cts:greekLit:tlg5026.msAint.hmt:12.H4
urn:cts:greekLit:tlg0012.tlg001.msA:9.19	urn:cts:greekLit:tlg5026.msA.hmt:9.32,urn:cts:greekLit:tlg5026.msAint.hmt:9.43
urn:cts:greekLit:tlg0012.tlg001.msA:15.189	urn:cts:greekLit:tlg5026.msA.hmt:15.58,urn:cts:greekLit:tlg5026.msA.hmt:15.59,urn:cts:greekLit:tlg5026.msA.hmt:15.65,urn:cts:greekLit:tlg5026.msAint.hmt:15.21
urn:cts:greekLit:tlg0012.tlg001.msA:3.434	urn:cts:greekLit:tlg5026.msA.hmt:3.635,urn:cts:greekLit:tlg5026.msAim.hmt:3.777
urn:cts:greekLit:tlg0012.tlg001.msA:9.58	urn:cts:greekLit:tlg5026.msA.hmt:9.62,urn:cts:greekLit:tlg5026.msAim.hmt:9.683
urn:cts:greekLit:tlg0012.tlg001.msA:2.852	urn:cts:greekLit:tlg5026.msA.hmt:2.793,urn:cts:greekLit:tlg5026.msAint.hmt:2.801
urn:cts:greekLit:tlg0012.tlg001.msA:9.497	urn:cts:greekLit:tlg5026.msA.hmt:9.471,urn:cts:greekLit:tlg5026.msAint.hmt:9.481
urn:cts:greekLit:tlg0012.tlg001.msA:10.161	urn:cts:greekLit:tlg5026.msA.hmt:10.1526,urn:cts:greekLit:tlg5026.msAim.hmt:10.1533
urn:cts:greekLit:tlg0012.tlg001.msA:10.110	urn:cts:greekLit:tlg5026.msA.hmt:10.1003,urn:cts:greekLit:tlg5026.msAim.hmt:10.1004,urn:cts:greekLit:tlg5026.msAint.hmt:10.1012
urn:cts:greekLit:tlg0012.tlg001.msA:10.321	urn:cts:greekLit:tlg5026.msA.hmt:10.3006,urn:cts:greekLit:tlg5026.msAint.hmt:10.3011
urn:cts:greekLit:tlg0012.tlg001.msA:6.155	urn:cts:greekLit:tlg5026.msA.hmt:6.54,urn:cts:greekLit:tlg5026.msAim.hmt:6.225
urn:cts:greekLit:tlg0012.tlg001.msA:11.297	urn:cts:greekLit:tlg5026.msA.hmt:11.119,urn:cts:greekLit:tlg5026.msA.hmt:11.120,urn:cts:greekLit:tlg5026.msAim.hmt:11.27
urn:cts:greekLit:tlg0012.tlg001.msA:10.375	urn:cts:greekLit:tlg5026.msA.hmt:10.3553,urn:cts:greekLit:tlg5026.msAim.hmt:10.3356
urn:cts:greekLit:tlg0012.tlg001.msA:5.6	urn:cts:greekLit:tlg5026.msA.hmt:5.1005,urn:cts:greekLit:tlg5026.msAint.hmt:5.6002
urn:cts:greekLit:tlg0012.tlg001.msA:4.164	urn:cts:greekLit:tlg5026.msA.hmt:4.296,urn:cts:greekLit:tlg5026.msAint.hmt:4.300
urn:cts:greekLit:tlg0012.tlg001.msA:2.56	urn:cts:greekLit:tlg5026.msA.hmt:2.66,urn:cts:greekLit:tlg5026.msA.hmt:2.67,urn:cts:greekLit:tlg5026.msAint.hmt:2.74
urn:cts:greekLit:tlg0012.tlg001.msA:10.48	urn:cts:greekLit:tlg5026.msA.hmt:10.6000,urn:cts:greekLit:tlg5026.msAim.hmt:10.51,urn:cts:greekLit:tlg5026.msAint.hmt:10.56
urn:cts:greekLit:tlg0012.tlg001.msA:2.89	urn:cts:greekLit:tlg5026.msAim.hmt:2.135,urn:cts:greekLit:tlg5026.msAint.hmt:2.140
urn:cts:greekLit:tlg0012.tlg001.msA:8.435	urn:cts:greekLit:tlg5026.msA.hmt:8.271,urn:cts:greekLit:tlg5026.msA.hmt:8.272,urn:cts:greekLit:tlg5026.msAint.hmt:8.285
urn:cts:greekLit:tlg0012.tlg001.msA:9.452	urn:cts:greekLit:tlg5026.msAim.hmt:9.420,urn:cts:greekLit:tlg5026.msAint.hmt:9.425
urn:cts:greekLit:tlg0012.tlg001.msA:2.255	urn:cts:greekLit:tlg5026.msA.hmt:2.414,urn:cts:greekLit:tlg5026.msAim.hmt:2.420
urn:cts:greekLit:tlg0012.tlg001.msA:14.249	urn:cts:greekLit:tlg5026.msA.hmt:14.C26,urn:cts:greekLit:tlg5026.msAint.hmt:14.C11
urn:cts:greekLit:tlg0012.tlg001.msA:2.99	urn:cts:greekLit:tlg5026.msA.hmt:2.125,urn:cts:greekLit:tlg5026.msAint.hmt:2.143
urn:cts:greekLit:tlg0012.tlg001.msA:2.35	urn:cts:greekLit:tlg5026.msAim.hmt:2.31,urn:cts:greekLit:tlg5026.msAint.hmt:2.33
urn:cts:greekLit:tlg0012.tlg001.msA:3.416	urn:cts:greekLit:tlg5026.msA.hmt:3.610,urn:cts:greekLit:tlg5026.msAim.hmt:3.771
urn:cts:greekLit:tlg0012.tlg001.msA:4.139	urn:cts:greekLit:tlg5026.msA.hmt:4.234,urn:cts:greekLit:tlg5026.msAint.hmt:4.235
urn:cts:greekLit:tlg0012.tlg001.msA:8.526	urn:cts:greekLit:tlg5026.msA.hmt:8.325,urn:cts:greekLit:tlg5026.msAim.hmt:8.334
urn:cts:greekLit:tlg0012.tlg001.msA:8.103	urn:cts:greekLit:tlg5026.msAim.hmt:8.90,urn:cts:greekLit:tlg5026.msAint.hmt:8.93
urn:cts:greekLit:tlg0012.tlg001.msA:15.17	urn:cts:greekLit:tlg5026.msA.hmt:15.15,urn:cts:greekLit:tlg5026.msAint.hmt:15.2
urn:cts:greekLit:tlg0012.tlg001.msA:14.173	urn:cts:greekLit:tlg5026.msA.hmt:14.G19,urn:cts:greekLit:tlg5026.msAim.hmt:14.G7
urn:cts:greekLit:tlg0012.tlg001.msA:9.170	urn:cts:greekLit:tlg5026.msA.hmt:9.191,urn:cts:greekLit:tlg5026.msAim.hmt:9.194
urn:cts:greekLit:tlg0012.tlg001.msA:1.59	urn:cts:greekLit:tlg5026.msA.hmt:1.66,urn:cts:greekLit:tlg5026.msA.hmt:1.67,urn:cts:greekLit:tlg5026.msA.hmt:1.68,urn:cts:greekLit:tlg5026.msAim.hmt:1.84
urn:cts:greekLit:tlg0012.tlg001.msA:17.170	urn:cts:greekLit:tlg5026.msA.hmt:17.70,urn:cts:greekLit:tlg5026.msAint.hmt:17.20
urn:cts:greekLit:tlg0012.tlg001.msA:8.125	urn:cts:greekLit:tlg5026.msA.hmt:8.101,urn:cts:greekLit:tlg5026.msAim.hmt:8.109
urn:cts:greekLit:tlg0012.tlg001.msA:14.223	urn:cts:greekLit:tlg5026.msA.hmt:14.C16,urn:cts:greekLit:tlg5026.msAim.hmt:14.C7
urn:cts:greekLit:tlg0012.tlg001.msA:9.568	urn:cts:greekLit:tlg5026.msA.hmt:9.543,urn:cts:greekLit:tlg5026.msA.hmt:9.547,urn:cts:greekLit:tlg5026.msAim.hmt:9.559
urn:cts:greekLit:tlg0012.tlg001.msA:19.80	urn:cts:greekLit:tlg5026.msA.hmt:19.2015office9_4,urn:cts:greekLit:tlg5026.msAint.hmt:19.2015office9_2
urn:cts:greekLit:tlg0012.tlg001.msA:4.251	urn:cts:greekLit:tlg5026.msA.hmt:4.437,urn:cts:greekLit:tlg5026.msAint.hmt:4.434
urn:cts:greekLit:tlg0012.tlg001.msA:1.607	urn:cts:greekLit:tlg5026.msA.hmt:1.1497,urn:cts:greekLit:tlg5026.msAint.hmt:1.1503
